command: /Users/marcosadriano/learning/mestrado/optimization/src/branch_and_bound --portfolio /Users/marcosadriano/learning/mestrado/optimization/inputs/port1.txt --k 10 - -
cwd: /Users/marcosadriano/learning/mestrado/optimization/src
started: 2026-06-15T09:10:32.983452

generation,risk,expectedReturn
227,0.0019300898026225375,0.0085577648253417973
227,0.00068147100455635964,0.00416363755932959
227,0.00068692016159868652,0.004219346834036488
227,0.00069049894361859093,0.0043289936683819545
227,0.0033956200539411625,0.0099998482192467531
227,0.0029376860914692806,0.0096249716270399854
227,0.00081005491679144977,0.0056304283663595796
227,0.003613517362841144,0.010163643337563023
227,0.002521328994557424,0.0092410252618319883
227,0.0042339865433068781,0.010565560598659433
227,0.0007868941512337754,0.005451049654034177
227,0.0007575234579683043,0.0052258951442707372
227,0.0010912716519819177,0.0069347456009963724
227,0.00088069029800235342,0.0060531224618166329
227,0.0023326853868152861,0.0090442646662749066
227,0.0010656453865957082,0.0068366248703218618
227,0.00084688349604512489,0.0058625497960860294
227,0.00091256959405159287,0.0061595915322391641
227,0.00091052267115954025,0.0061000283842187475
227,0.0041186226169340244,0.010491546116879706
227,0.0030157068765627351,0.0096928530312971276
227,0.0032228535611370499,0.0098576339821846697
227,0.0020289161413647536,0.0086974911348609695
227,0.0007051965025328149,0.0045419440290551671
227,0.001945139854845784,0.008592563510582055
227,0.003547847181991623,0.010115851134715985
227,0.00076032727536695535,0.0052611784169975971
227,0.00089224784936968232,0.0060935802181537298
227,0.0016461583108297979,0.0081657393077610718
227,0.0044198893033880384,0.010672656839435664
227,0.0022742551996297183,0.0089836697722186672
227,0.002506815409984057,0.0092177454861474932
227,0.0024891005264932602,0.0092001218761503765
227,0.0034137126407840163,0.010014435498958441
227,0.0037888861039966797,0.010285585876925584
227,0.0032421684143650632,0.0098789260228998119
227,0.0015149457545128983,0.007947317128907996
227,0.00083623919987365041,0.0057545647867514446
227,0.0031898459994255343,0.0098355959612196897
227,0.0044378615323810685,0.010682753201142817
227,0.0035708375197995262,0.010132725882952935
227,0.0012116122555975301,0.0072783684962829673
227,0.004368199226925152,0.010643374166452842
227,0.0038430702444813294,0.010321761901305163
227,0.002839829890108613,0.0095401449619644182
227,0.0033238652715429596,0.0099428052249535652
227,0.0032903277524074471,0.0099146851215752216
227,0.00078149186983106865,0.0054194923122320394
227,0.0030679694397549267,0.0097179025484753871
227,0.0016691253674021844,0.0081938075392004907
227,0.0016376580122712799,0.008146326245022947
227,0.0013608256348716704,0.0076435489064297125
227,0.0012674639116742345,0.0074479693009529809
227,0.0015337738239452287,0.0079563704249861807
227,0.0010450357141880736,0.0067522487304470099
227,0.0023165092340599919,0.0090290346526119176
227,0.0013133213866426156,0.0075529295709439916
227,0.00082880587697308058,0.005735403938047774
227,0.0025671557427382648,0.0092862815908431907
227,0.00085558689873168573,0.0058870408095471815
227,0.0040299943968145607,0.010441835112694279
227,0.0033116462849853341,0.0099272019902467094
227,0.0014676148088509291,0.0078622764266568276
227,0.00069714550960595198,0.0044366074549351073
227,0.0046323463489614924,0.010789372108237029
227,0.00072611204081937924,0.0048898130163909015
227,0.0013769574569697058,0.0076811718422870115
227,0.00092528116336562161,0.0062415538277715765
227,0.0041841362961907462,0.010535963003085878
227,0.0022117348991056358,0.008913801097674692
227,0.0014487754507873192,0.0078194719440079566
227,0.0028232626754582405,0.0095248757740047738
227,0.003005277785190811,0.0096828254364169485
227,0.001981794354265794,0.0086410681588212652
227,0.0014382638910069223,0.0077999870082117598
227,0.0027462348245697382,0.0094554642079773907
227,0.0021561898165869467,0.0088514298245371947
227,0.0019135346477877739,0.008541688057629641
227,0.0026097284234520295,0.009326384400991981
227,0.00080610183644571492,0.0056117564528669886
227,0.0046225452132658074,0.01077702
227,0.0029061746878956498,0.0095881343821349087
227,0.0024682493734589674,0.0091886540066089002
227,0.001027939336258012,0.0067005355714353171
227,0.0013984783633649253,0.0077185459526489331
227,0.0045966844076758065,0.010770169059894296
227,0.0010388402350531439,0.0067241026100883202
227,0.0010699489692155423,0.0068642830677639304
227,0.0032037990174215492,0.0098461357161954647
227,0.0014309296548682881,0.0077665242880244206
227,0.0013407507739071288,0.0076117153267755517
227,0.0025862340239688093,0.0093038961950724502
227,0.0032735348765971571,0.0099006786789887485
227,0.0016037606289571074,0.0080843216947397347
227,0.0026192704472331112,0.0093280365263378757
227,0.0041043119431601041,0.010487727759740616
227,0.0039999273142666113,0.010422983652443141
227,0.0045370718476553081,0.010737728801671913
227,0.0033461133634982172,0.0099603564302883103
227,0.0043197876611386901,0.010615610210396019
227,0.003258875670382425,0.0098906357331928884
227,0.0014145655104682547,0.0077613765830934576
227,0.00073161357471815435,0.0049116337284806225
227,0.0020381338642580416,0.008710617376964578
227,0.0036771961509648918,0.010208832410257041
227,0.0037595326236130309,0.0102657073075325
227,0.0020633882501023479,0.0087131757287070566
227,0.0045844034059314143,0.010763521133299493
227,0.0027101026424217111,0.0094134543366405886
227,0.00080111368768204661,0.0055626594913588063
227,0.0018317624250722211,0.008441078407255137
227,0.0014613432987492141,0.007844737565708115
227,0.0012860856811807548,0.0074908448184346881
227,0.00087729676573043073,0.0060162198099724387
227,0.0013811996463676006,0.007694709785203477
227,0.0041802976681635708,0.010533667491503125
227,0.0019640555825838194,0.0086179842575795397
227,0.00071743350459234367,0.0047650838901354227
227,0.0017913427171442496,0.008383304924868799
227,0.0038730451889993044,0.010341496681674356
227,0.0012031393535753936,0.0072769342789042058
227,0.0045001000044441906,0.010717388831968063
227,0.00091385265753849874,0.0061969465823728913
227,0.0020641988138051424,0.0087409015480081082
227,0.00071954797056685254,0.0048318898672684027
227,0.00079755448115787907,0.0055498787644338472
227,0.0012428100742418152,0.0073732445134362884
227,0.003786440103944104,0.010283937093856527
227,0.0021980091512586331,0.0088994584639506026
227,0.0018098331959142337,0.0084091332635269286
227,0.0013314856399389995,0.0075876217367988235
227,0.0014044378986723786,0.0077359608282748672
227,0.0012404312322429627,0.0073671744731130797
227,0.0006977806514113095,0.0044374924963358573
227,0.00071810865659332123,0.0047740559858336449
227,0.0045072716275835444,0.010721347745861899
227,0.0045299070824822429,0.010733800507216342
227,0.0022283295538375681,0.0089322254816891714
227,0.0016230087234682176,0.0081132052945812969
227,0.00072504832136966856,0.0048353357108759099
227,0.0016688904341242597,0.0081900696109366688
227,0.0033540960774389996,0.0099667882960271115
227,0.0019914894198406843,0.0086536652845575109
227,0.0015917286766762378,0.0080607885145157834
227,0.0013541383849124471,0.0076281103236300243
227,0.0027413002505605622,0.0094500044976247172
227,0.0021886728181935112,0.0088836677504865423
227,0.0032213423217064617,0.0098531903224958941
227,0.0044202924396572257,0.010672883786408261
227,0.0023488910073601469,0.0090653127744206776
227,0.0031367227104098379,0.0097815781867056969
227,0.003471469486804774,0.010058615604486067
227,0.0036566360206812458,0.010194361136030462
227,0.0013898205637764447,0.0077118144534916626
227,0.0020208167581658026,0.0086821944016463679
227,0.003078957262094925,0.0097286508639958646
227,0.0012021840198459721,0.0072701335012871644
227,0.0012395167303859581,0.0073506354871291099
227,0.0012857220484941095,0.0074762580991578906
227,0.002935674430534324,0.0096050356007749121
227,0.0023651943918196832,0.0090752930283232499
227,0.004034721460744726,0.010444783679735649
227,0.0046225452132658074,0.01077702
227,0.0034478593582777869,0.010040537768841611
227,0.0032638226331739226,0.0098934569627044042
227,0.0036492363146375878,0.010189125439310201
227,0.0010178957523309978,0.0066129928119204205
227,0.0019775804201212269,0.0086180098229619619
227,0.0016749861631281076,0.0082101033060139935
227,0.0038203310497439309,0.010306660265345798
227,0.0015698203037008956,0.0080250810660657621
227,0.0024294552283288611,0.0091365594375134411
227,0.0043893357979468382,0.010646900683939548
227,0.0047039784215669143,0.0108275
227,0.0037577653769196363,0.010264504021936283
227,0.0035771486045272963,0.010136100292837891
227,0.0039598179489545955,0.010397569729603012
227,0.0016424372755520584,0.0081566587208722688
227,0.0034168873970249658,0.010016531211775936
227,0.0033684563989385408,0.0099791925379127868
227,0.00099607526692836994,0.0065766597982237591
227,0.0007667950283074404,0.0052710343006398142
227,0.0044736556980644838,0.010702734097916236
227,0.0029064046895640847,0.0095988645881184866
227,0.0035561207675691964,0.010121942081390722
227,0.0033888226257877798,0.0099944810007733063
227,0.0027026174259247235,0.0094128354386502702
227,0.0045153583196972987,0.010725803989118824
227,0.0047039784215669143,0.0108275
227,0.0040774362891048696,0.010471244437577057
227,0.0047039784215669143,0.0108275
227,0.0047039784215669143,0.0108275
227,0.003895197618373555,0.0103523372108451
227,0.0017074868537866083,0.0082542325565367267
227,0.0036416363484252628,0.010183732744685594
227,0.0018243385649802004,0.0084237164401506914
227,0.0017613311281261096,0.0083388706942907741
227,0.004775501025,0.010865
227,0.0016986968634189691,0.00823019724966189
227,0.0014469199427987838,0.0078173472308378719
227,0.0020921383964225488,0.008771302454367115
227,0.0016355313535435488,0.0081421553818421828
227,0.001815576111231414,0.0084157390447605219
227,0.0030849778262707927,0.0097506672255271258
227,0.0035487723112242746,0.010116533232264045
227,0.0031852712944796489,0.0098249203039292438
227,0.0027872731669085827,0.0094882513531542763
227,0.0021967684652358702,0.0088986531854793379
227,0.0047039784215669143,0.0108275
227,0.0024509375791983506,0.0091469627758745033
227,0.0030304474396912972,0.0097045253560330454
227,0.0011606820459657131,0.0071498789925720828
227,0.0031103599178077036,0.0097574955926965044
227,0.0023087466533748533,0.0090216017567995507
227,0.0013871553901723135,0.0077004385980486041
227,0.0014937285064392527,0.0079050339987965373
227,0.0016817911371418929,0.0082137246518105902
228,0.00065978624612868665,0.0033901279014936559
228,0.004775501025,0.010865
228,0.00066697015484139157,0.0037681031082473127
228,0.00066455918077047845,0.0035474689354158527
228,0.00066975209163123951,0.0038875275033392505
228,0.00067710792182175265,0.0040482399957654418
228,0.0022742551996297183,0.0089836697722186672
228,0.0018779404620041034,0.008504414069420603
228,0.0037256343362420648,0.010242495334933949
228,0.0026771897746660626,0.0093899675473112839
228,0.003895197618373555,0.0103523372108451
228,0.004775501025,0.010865
228,0.0047039784215669143,0.0108275
228,0.0026384944832047916,0.0093550664002519223
228,0.00065979246278336466,0.0034577170715122791
228,0.003613517362841144,0.010163643337563023
228,0.0039417029695970928,0.010385989365676553
228,0.0021465910269119351,0.008807682226246125
228,0.00096335821666178724,0.0064165271907950109
228,0.0041525519915147236,0.010517004202215121
228,0.0042605616811375912,0.010581180816291186
228,0.0021561898165869467,0.0088514298245371947
228,0.0019135346477877739,0.008541688057629641
228,0.0029376860914692806,0.0096249716270399854
228,0.0018529403329247496,0.0084690433416856302
228,0.0023910295638971003,0.0091094747234796141
228,0.0011151608898474575,0.0070145948973508645
228,0.0007433620802183733,0.0050676248880712144
228,0.0042981728032019497,0.010603105148184246
228,0.0034478593582777869,0.010040537768841611
228,0.0008196477590491038,0.0056935299858839258
228,0.0017913427171442496,0.008383304924868799
228,0.00097625576997850878,0.006482228633347715
228,0.00077403968172798767,0.0053792582557867386
228,0.0021037608159279937,0.008787640753704206
228,0.0022431759380570023,0.0089487796757364204
228,0.00086120454610393883,0.0059271331112952649
228,0.00071654812863494082,0.0047013723402595789
228,0.0015436531023917187,0.0079891572486071542
228,0.0035048020393504829,0.010083265692221054
228,0.00073784279501820985,0.005010268819812559
228,0.004368199226925152,0.010643374166452842
228,0.0039999273142666113,0.010422983652443141
228,0.0011413803275091799,0.0070942864434396635
228,0.00084185962524893979,0.005808865423733078
228,0.0011261717640241693,0.0070567794959858956
228,0.0044378615323810685,0.010682753201142817
228,0.00070821305189423583,0.0046475514251935338
228,0.0038730451889993044,0.010341496681674356
228,0.0025671557427382648,0.0092862815908431907
228,0.000948201013611134,0.0063785472961217175
228,0.0013133213866426156,0.0075529295709439916
228,0.00067849776751341601,0.0041265289989842096
228,0.001097906927286015,0.00696498669296375
228,0.0012247204468361589,0.007334066103251588
228,0.00092528116336562161,0.0062415538277715765
228,0.0023087466533748533,0.0090216017567995507
228,0.001945139854845784,0.008592563510582055
228,0.0010524544394300947,0.0067925728803990264
228,0.0036859961226980474,0.010214992526707833
228,0.00093987397906359488,0.0063351576139481546
228,0.00076803244974565032,0.005308071930008448
228,0.0021886728181935112,0.0088836677504865423
228,0.0042167982882724215,0.010555399660173614
228,0.00093444354187597516,0.006281969320735715
228,0.00069166389237161228,0.0043599337412556444
228,0.001254270787363598,0.0074155125578970939
228,0.00074802384349308311,0.0051345561744011335
228,0.0020921383964225488,0.008771302454367115
228,0.0046571265337479496,0.010802628178261992
228,0.00087140408487706229,0.0059931643268637058
228,0.00079321539101120746,0.0055034037028491344
228,0.00069934551882820022,0.0045041755197543585
228,0.0012674639116742345,0.0074479693009529809
228,0.0028817280215127422,0.0095754278508792135
228,0.0025862340239688093,0.0093038961950724502
228,0.00068983466469215327,0.0042560397932539466
228,0.0038430702444813294,0.010321761901305163
228,0.0043310728534001483,0.010622112167380638
228,0.0016230087234682176,0.0081132052945812969
228,0.00098928647255482624,0.0065067591449588713
228,0.0011767277260366126,0.0072077265730350589
228,0.0045667421859663842,0.010747044571923913
228,0.0012994009387726649,0.0075220142751348477
228,0.0028591679583729684,0.0095557174680283644
228,0.00070724007974708365,0.0045917390737176683
228,0.0035311621456614491,0.010103504507429483
228,0.0020641988138051424,0.0087409015480081082
228,0.0046827424204844963,0.010816257337877357
228,0.00073341125837098683,0.0049550885458640214
228,0.0017344175479709868,0.0082798958479359877
228,0.0016037606289571074,0.0080843216947397347
228,0.0010793553342121657,0.006893934676463368
228,0.0011887759687671826,0.0072456378058478564
228,0.0013314856399389995,0.0075876217367988235
228,0.00075372664824649395,0.0051680288971749236
228,0.0035771486045272963,0.010136100292837891
228,0.00068147100455635964,0.00416363755932959
228,0.0017483224528948166,0.0083072877950661969
228,0.0027413002505605622,0.0094500044976247172
228,0.0027872731669085827,0.0094882513531542763
228,0.00068692016159868652,0.004219346834036488
228,0.0015698203037008956,0.0080250810660657621
228,0.0027101026424217111,0.0094134543366405886
228,0.0027694411587987789,0.0094739973348930469
228,0.00069049894361859093,0.0043289936683819545
228,0.00081005491679144977,0.0056304283663595796
228,0.0010207972975779314,0.0066733478409049278
228,0.002521328994557424,0.0092410252618319883
228,0.0042339865433068781,0.010565560598659433
228,0.0007868941512337754,0.005451049654034177
228,0.0007575234579683043,0.0052258951442707372
228,0.00091385265753849874,0.0061969465823728913
228,0.0010178957523309978,0.0066129928119204205
228,0.0010912716519819177,0.0069347456009963724
228,0.00088069029800235342,0.0060531224618166329
228,0.0031682779050655431,0.009813524148525387
228,0.0010656453865957082,0.0068366248703218618
228,0.00084688349604512489,0.0058625497960860294
228,0.00091256959405159287,0.0061595915322391641
228,0.0040539653195650191,0.010456745305583215
228,0.0028080723922955637,0.0095114455545941556
228,0.0007051965025328149,0.0045419440290551671
228,0.00089224784936968232,0.0060935802181537298
228,0.002506815409984057,0.0092177454861474932
228,0.0024891005264932602,0.0092001218761503765
228,0.0017689410396794594,0.0083458043791011256
228,0.0032421684143650632,0.0098789260228998119
228,0.0039791597097045073,0.010405728544185597
228,0.0015149457545128983,0.007947317128907996
228,0.0018317624250722211,0.008441078407255137
228,0.00083623919987365041,0.0057545647867514446
228,0.0024144791638242087,0.0091307056569324679
228,0.0015917286766762378,0.0080607885145157834
228,0.0012116122555975301,0.0072783684962829673
228,0.002839829890108613,0.0095401449619644182
228,0.0033238652715429596,0.0099428052249535652
228,0.0032903277524074471,0.0099146851215752216
228,0.0031103599178077036,0.0097574955926965044
228,0.00078149186983106865,0.0054194923122320394
228,0.0041043119431601041,0.010487727759740616
228,0.0023326853868152861,0.0090442646662749066
228,0.0013608256348716704,0.0076435489064297125
228,0.0015337738239452287,0.0079563704249861807
228,0.0010450357141880736,0.0067522487304470099
228,0.0038203310497439309,0.010306660265345798
228,0.0022283295538375681,0.0089322254816891714
228,0.00082880587697308058,0.005735403938047774
228,0.0011517659100769707,0.0071378015507959809
228,0.00085558689873168573,0.0058870408095471815
228,0.0044736556980644838,0.010702734097916236
228,0.0036416363484252628,0.010183732744685594
228,0.0014875904326090259,0.0078859053213045389
228,0.0023488910073601469,0.0090653127744206776
228,0.0031425652372075378,0.0097985617580579453
228,0.0033116462849853341,0.0099272019902467094
228,0.0014676148088509291,0.0078622764266568276
228,0.00069714550960595198,0.0044366074549351073
228,0.0046323463489614924,0.010789372108237029
228,0.0024509375791983506,0.0091469627758745033
228,0.00072611204081937924,0.0048898130163909015
228,0.0013769574569697058,0.0076811718422870115
228,0.0034168873970249658,0.010016531211775936
228,0.0041841362961907462,0.010535963003085878
228,0.0022117348991056358,0.008913801097674692
228,0.0039598179489545955,0.010397569729603012
228,0.0016986968634189691,0.00823019724966189
228,0.0011643959643978636,0.007175490974261442
228,0.0028232626754582405,0.0095248757740047738
228,0.0030849778262707927,0.0097506672255271258
228,0.003005277785190811,0.0096828254364169485
228,0.0034790817591728845,0.010064404262961429
228,0.0040299943968145607,0.010441835112694279
228,0.0037577653769196363,0.010264504021936283
228,0.0019640555825838194,0.0086179842575795397
228,0.0037888861039966797,0.010285585876925584
228,0.0026097284234520295,0.009326384400991981
228,0.00080610183644571492,0.0056117564528669886
228,0.0024682493734589674,0.0091886540066089002
228,0.001027939336258012,0.0067005355714353171
228,0.0027026174259247235,0.0094128354386502702
228,0.002935674430534324,0.0096050356007749121
228,0.0045966844076758065,0.010770169059894296
228,0.0010388402350531439,0.0067241026100883202
228,0.0024294552283288611,0.0091365594375134411
228,0.00099508399362770172,0.0065630458872113105
228,0.0010699489692155423,0.0068642830677639304
228,0.002007058159498754,0.0086645928832326819
228,0.0014309296548682881,0.0077665242880244206
228,0.0013407507739071288,0.0076117153267755517
228,0.0030436130566036481,0.0097157820854362927
228,0.0016461583108297979,0.0081657393077610718
228,0.0043932147795491842,0.010657591382220437
228,0.0026192704472331112,0.0093280365263378757
228,0.0015024844475218914,0.0079153114450692397
228,0.003471469486804774,0.010058615604486067
228,0.0045370718476553081,0.010737728801671913
228,0.0014382638910069223,0.0077999870082117598
228,0.0033461133634982172,0.0099603564302883103
228,0.0043197876611386901,0.010615610210396019
228,0.0014145655104682547,0.0077613765830934576
228,0.00073161357471815435,0.0049116337284806225
228,0.0020381338642580416,0.008710617376964578
228,0.0020633882501023479,0.0087131757287070566
228,0.0045844034059314143,0.010763521133299493
228,0.00080111368768204661,0.0055626594913588063
228,0.0014613432987492141,0.007844737565708115
228,0.00087729676573043073,0.0060162198099724387
228,0.0012857220484941095,0.0074762580991578906
228,0.0018098331959142337,0.0084091332635269286
228,0.0041802976681635708,0.010533667491503125
228,0.0017613311281261096,0.0083388706942907741
228,0.001002860721665486,0.0066011250600512428
228,0.00071743350459234367,0.0047650838901354227
228,0.0027462348245697382,0.0094554642079773907
228,0.0032037990174215492,0.0098461357161954647
228,0.0017132744787625091,0.0082615131314445946
228,0.0045001000044441906,0.010717388831968063
228,0.0036771961509648918,0.010208832410257041
228,0.00071954797056685254,0.0048318898672684027
228,0.0030304474396912972,0.0097045253560330454
228,0.00079755448115787907,0.0055498787644338472
228,0.003786440103944104,0.010283937093856527
228,0.0024580913888716501,0.0091728572757048942
228,0.0020208167581658026,0.0086821944016463679
228,0.0014044378986723786,0.0077359608282748672
228,0.0006977806514113095,0.0044374924963358573
228,0.0037595326236130309,0.0102657073075325
228,0.00071810865659332123,0.0047740559858336449
228,0.0012860856811807548,0.0074908448184346881
228,0.0029064046895640847,0.0095988645881184866
228,0.00072504832136966856,0.0048353357108759099
228,0.0016688904341242597,0.0081900696109366688
228,0.0019914894198406843,0.0086536652845575109
228,0.0032735348765971571,0.0099006786789887485
228,0.0013541383849124471,0.0076281103236300243
228,0.0029061746878956498,0.0095881343821349087
228,0.0030157068765627351,0.0096928530312971276
228,0.0040774362891048696,0.010471244437577057
228,0.0023165092340599919,0.0090290346526119176
228,0.0034106389064472403,0.010012064751909225
228,0.0017889871020298606,0.0083728364463642058
228,0.00090821579743032184,0.0061071204424095679
228,0.0035465008660513779,0.010114858033461682
228,0.0025114251127609163,0.0092301440026082288
228,0.0038402546400701097,0.010313917513576376
228,0.004775501025,0.010865
228,0.0016433600639444458,0.0081389785864250073
228,0.0035488120485907644,0.010116562524816646
228,0.0013759159758326945,0.0076544600792503763
228,0.00085964245686031833,0.0059176466520521444
228,0.0015601204592362848,0.0079932984692219211
228,0.0018654084558261219,0.0084859335780747436
228,0.0043759911583207559,0.010647811901554158
228,0.0042942693122461463,0.010600839516381862
228,0.0015764015603309171,0.0080365301914519724
228,0.0047039784215669143,0.0108275
228,0.004775501025,0.010865
228,0.0041900336741719458,0.010539485030042145
228,0.0025191865194626835,0.0092377316134974723
228,0.0034621914738788922,0.010051403580661936
228,0.0030710846330978471,0.0097396792678202636
228,0.0036575394533425371,0.010194999363118249
228,0.0023800432949645325,0.0090972662675014183
228,0.0039040549409268396,0.010361712115008125
228,0.0017037218286856557,0.0082394824420593399
228,0.0016531069458035885,0.0081657976169608546
228,0.0035645817508735368,0.010128149779822522
228,0.0029941414820480261,0.0096747937176189513
228,0.0034193857661122518,0.010018735126820071
228,0.0038795444499528128,0.010345750288638081
228,0.00093199661550411603,0.0062503666890755954
228,0.0023648824023084214,0.0090795794345906178
228,0.0021675323332248368,0.008865316667617423
228,0.0033703089875975179,0.0099806496943820218
228,0.003511282102653987,0.010088681173115547
228,0.0041973089632062902,0.010543822289878844
228,0.0037259932579195147,0.010242742574908079
228,0.0024920894192857388,0.0092053970998374566
228,0.0025426635753083441,0.0092563673893792543
228,0.0044102780818849295,0.010667239673662409
228,0.004775501025,0.010865
228,0.0013278289229492278,0.0075713084479448424
228,0.0030667841401276819,0.0097320034127032998
228,0.0028341014664760617,0.0095337531587484422
228,0.0035960244101659864,0.010141374046149031
228,0.0028799653852815557,0.0095616470165222501
228,0.004775501025,0.010865
228,0.0027925052099517554,0.0094978064543607826
228,0.0021924934673077188,0.0088935847834948536
228,0.001753167692031295,0.0083146783428602079
228,0.0025266680627490951,0.0092469704024054182
228,0.0026912636909706693,0.0093940725797396121
228,0.0015545824662791191,0.0079915317331851147
228,0.0035397892742058939,0.010109899055350893
228,0.00346915128993219,0.01005664717623956
228,0.0036675946884363732,0.010202088249421341
228,0.0029829211572685818,0.0096643687589948752
228,0.0019281346912613051,0.0085671778319417313
228,0.0036421071023812149,0.010184067229749844
228,0.0032627278827737425,0.009893832071001453
228,0.0032185331738911055,0.0098539087490596769
228,0.0026002614428140484,0.0093170276400523239
228,0.0036927917577828824,0.010217540798567256
228,0.0034090457829623858,0.01000288869692585
228,0.0031313725277200498,0.0097767229374289659
228,0.0030149364594671962,0.0096883342944702692
228,0.0023771718453860259,0.009089313681531529
228,0.0037930390613495962,0.010288382112646705
228,0.003397235238502605,0.010001121043495749
228,0.0047039784215669143,0.0108275
228,0.0041138430532420365,0.010493543348481045
228,0.0021985221638685672,0.0089001258026161593
228,0.0019337645375471109,0.0085779760257245694
228,0.0016126523028650651,0.0080927009635576447
228,0.0039006592670051059,0.010359508220764422
228,0.0044048097823172604,0.010657908088132358
228,0.0031106193432415903,0.0097577345435924823
228,0.0031238283381965007,0.0097742217564750367
228,0.0019274172102916279,0.0085659328665648894
228,0.001240657250247056,0.0073738688465300392
228,0.00089858082059790598,0.0060970439740366958
228,0.0018262975470703243,0.0084288148932885904
229,0.004775501025,0.010865
229,0.00065978624612868665,0.0033901279014936559
229,0.00066697015484139157,0.0037681031082473127
229,0.00066455918077047845,0.0035474689354158527
229,0.00066975209163123951,0.0038875275033392505
229,0.00067710792182175265,0.0040482399957654418
229,0.0022742551996297183,0.0089836697722186672
229,0.00076803244974565032,0.005308071930008448
229,0.004775501025,0.010865
229,0.0047039784215669143,0.0108275
229,0.0026384944832047916,0.0093550664002519223
229,0.0007575234579683043,0.0052258951442707372
229,0.00065979246278336466,0.0034577170715122791
229,0.0041525519915147236,0.010517004202215121
229,0.0021465910269119351,0.008807682226246125
229,0.0031682779050655431,0.009813524148525387
229,0.00096335821666178724,0.0064165271907950109
229,0.0012116122555975301,0.0072783684962829673
229,0.0029829211572685818,0.0096643687589948752
229,0.0019135346477877739,0.008541688057629641
229,0.0045370718476553081,0.010737728801671913
229,0.0044378615323810685,0.010682753201142817
229,0.0045001000044441906,0.010717388831968063
229,0.0014044378986723786,0.0077359608282748672
229,0.0012247204468361589,0.007334066103251588
229,0.0044736556980644838,0.010702734097916236
229,0.0016688904341242597,0.0081900696109366688
229,0.0019640555825838194,0.0086179842575795397
229,0.0029376860914692806,0.0096249716270399854
229,0.0042605616811375912,0.010581180816291186
229,0.0018779404620041034,0.008504414069420603
229,0.0011151608898474575,0.0070145948973508645
229,0.0007433620802183733,0.0050676248880712144
229,0.0046323463489614924,0.010789372108237029
229,0.0008196477590491038,0.0056935299858839258
229,0.00097625576997850878,0.006482228633347715
229,0.0039417029695970928,0.010385989365676553
229,0.00077403968172798767,0.0053792582557867386
229,0.0021037608159279937,0.008787640753704206
229,0.001240657250247056,0.0073738688465300392
229,0.0022431759380570023,0.0089487796757364204
229,0.0026771897746660626,0.0093899675473112839
229,0.00071654812863494082,0.0047013723402595789
229,0.0011887759687671826,0.0072456378058478564
229,0.0033703089875975179,0.0099806496943820218
229,0.0014382638910069223,0.0077999870082117598
229,0.0013769574569697058,0.0076811718422870115
229,0.0040299943968145607,0.010441835112694279
229,0.0032037990174215492,0.0098461357161954647
229,0.00073784279501820985,0.005010268819812559
229,0.0039999273142666113,0.010422983652443141
229,0.0011413803275091799,0.0070942864434396635
229,0.00084185962524893979,0.005808865423733078
229,0.0011261717640241693,0.0070567794959858956
229,0.0025671557427382648,0.0092862815908431907
229,0.00070821305189423583,0.0046475514251935338
229,0.003613517362841144,0.010163643337563023
229,0.0019914894198406843,0.0086536652845575109
229,0.000948201013611134,0.0063785472961217175
229,0.00067849776751341601,0.0041265289989842096
229,0.001097906927286015,0.00696498669296375
229,0.0011517659100769707,0.0071378015507959809
229,0.001254270787363598,0.0074155125578970939
229,0.0040774362891048696,0.010471244437577057
229,0.0033461133634982172,0.0099603564302883103
229,0.0023087466533748533,0.0090216017567995507
229,0.0010524544394300947,0.0067925728803990264
229,0.00093987397906359488,0.0063351576139481546
229,0.0032421684143650632,0.0098789260228998119
229,0.00069166389237161228,0.0043599337412556444
229,0.00074802384349308311,0.0051345561744011335
229,0.00099508399362770172,0.0065630458872113105
229,0.0020921383964225488,0.008771302454367115
229,0.0046571265337479496,0.010802628178261992
229,0.00087140408487706229,0.0059931643268637058
229,0.00079321539101120746,0.0055034037028491344
229,0.00069934551882820022,0.0045041755197543585
229,0.0012674639116742345,0.0074479693009529809
229,0.0041138430532420365,0.010493543348481045
229,0.0014875904326090259,0.0078859053213045389
229,0.00068983466469215327,0.0042560397932539466
229,0.0043310728534001483,0.010622112167380638
229,0.0014613432987492141,0.007844737565708115
229,0.0040539653195650191,0.010456745305583215
229,0.0011643959643978636,0.007175490974261442
229,0.00098928647255482624,0.0065067591449588713
229,0.0045966844076758065,0.010770169059894296
229,0.0025426635753083441,0.0092563673893792543
229,0.0016986968634189691,0.00823019724966189
229,0.0045667421859663842,0.010747044571923913
229,0.0012994009387726649,0.0075220142751348477
229,0.0038203310497439309,0.010306660265345798
229,0.0015024844475218914,0.0079153114450692397
229,0.00070724007974708365,0.0045917390737176683
229,0.0034478593582777869,0.010040537768841611
229,0.0020641988138051424,0.0087409015480081082
229,0.0046827424204844963,0.010816257337877357
229,0.00073341125837098683,0.0049550885458640214
229,0.0017344175479709868,0.0082798958479359877
229,0.0010793553342121657,0.006893934676463368
229,0.0018098331959142337,0.0084091332635269286
229,0.0020381338642580416,0.008710617376964578
229,0.00068147100455635964,0.00416363755932959
229,0.0027413002505605622,0.0094500044976247172
229,0.00068692016159868652,0.004219346834036488
229,0.0027101026424217111,0.0094134543366405886
229,0.0027694411587987789,0.0094739973348930469
