command: /Users/marcosadriano/learning/mestrado/optimization/src/nsgaii --portfolio /Users/marcosadriano/learning/mestrado/optimization/inputs/port3.txt --k 10
cwd: /Users/marcosadriano/learning/mestrado/optimization/src
started: 2026-06-11T12:35:57.550555

generation,risk,expectedReturn
262,0.00051137623519656667,0.006432389385680218
262,0.0014552299590426538,0.0081612487929143759
262,0.00026006711482858127,0.0041925011619645619
262,0.00031109488106280479,0.0050510089342562497
262,0.00025789874259988187,0.0041114533971281456
262,0.00070356588552100588,0.0070964515690192624
262,0.00036365695540267528,0.0055713199173541622
262,0.0012001158788961662,0.0079210940850907453
262,0.00036595178031334681,0.0056094413915137387
262,0.0008915990608557398,0.0074820315840381443
262,0.0010698333646890767,0.0077576113802598334
262,0.00035495784677063894,0.0054928720198477114
262,0.00030256939584044921,0.0049330083979814265
262,0.00024555499814931801,0.0039289479779916732
262,0.001057440024091795,0.0077368065894801745
262,0.00028875860938881384,0.0046567092517134992
262,0.0011066799745613263,0.0078077356114311146
262,0.00068443823655245926,0.0070473977225167586
262,0.00051726907582484109,0.0064641204561730484
262,0.00050622157055827386,0.0063972554145057554
262,0.00086178000539284397,0.007427713008145668
262,0.00076907762106119331,0.0072451783809216099
262,0.0008537895427862879,0.0074159509234520051
262,0.0013058647954594601,0.0080288679069507162
262,0.00084519773278772634,0.0073990506848530656
262,0.00030774625851364405,0.0049995674347919636
262,0.00024984148527272537,0.0039551383207137043
262,0.0012790495521447195,0.0080024630958996524
262,0.00048647340531903036,0.0063308477144879563
262,0.0009289411942205528,0.0075458948036310688
262,0.00027716480948278743,0.0045041716584656947
262,0.00048094787383605724,0.0063055949822805281
262,0.00029205850428923595,0.0047246959663976781
262,0.0014748482436761922,0.0081703899999999996
262,0.00087116402514781407,0.0074422514855337681
262,0.00034160546405055089,0.0053857305989867535
262,0.00032099255948650734,0.0051684401742466222
262,0.00067686419446044981,0.0070333603270936029
262,0.0014643995011543198,0.008167536160124611
262,0.0013703303425958522,0.0080883524466037887
262,0.0012237768878236995,0.0079455655192471556
262,0.00031702688461112728,0.005072390224122994
262,0.00026645759143859081,0.0043184876865114182
262,0.00030410056497031713,0.0049856347625296758
262,0.00037303164439527598,0.0056379792704751791
262,0.00034611658373435658,0.0054318229778079017
262,0.0014827909600847596,0.0081832719275081074
262,0.00060803294029239873,0.0068264639414420273
262,0.00042837216479440306,0.0060207118622449254
262,0.00033414189120278495,0.0052925385968672434
262,0.00044446652682321593,0.0061040861222384562
262,0.001516635136,0.0082089999999999993
262,0.0014987209027184985,0.0081955499999999994
262,0.00040586759901130786,0.005889903014827092
262,0.00073499046726403761,0.0071786333110951473
262,0.00040217701100581365,0.0058562957901074405
262,0.00092098029817791764,0.0075318199125780751
262,0.00088112672272411231,0.0074632590232524181
262,0.0011749410263466602,0.0078922921344677724
262,0.00093744505325066838,0.0075562460606169871
262,0.0012460520433320657,0.0079669972267190359
262,0.001420517872716448,0.0081324894097258137
262,0.00033204054728006737,0.005252307169085953
262,0.00027754637097034888,0.0045479472036139114
262,0.00046363542082774093,0.0062141296192426646
262,0.00076093814620442363,0.0072325248173009896
262,0.0013291903982659947,0.0080519218636980819
262,0.00057104427846449597,0.0066905336630604635
262,0.00061527381854184428,0.0068427099270465773
262,0.00058916637735933824,0.0067557957221592111
262,0.0011211956212390951,0.0078275082926576259
262,0.0014059212002949081,0.008118931759021019
262,0.00083748411352186887,0.007388271487226792
262,0.00066687047314979025,0.007000165957636059
262,0.00060385708479751316,0.0068021678664013747
262,0.00074226024183153593,0.0071918245396711258
262,0.00063270713818664533,0.0068863165966053111
262,0.00028916926657922829,0.0047165875905604273
262,0.0012641199923258757,0.0079851616864740245
262,0.00044937726259495825,0.0061329295332078551
262,0.00055774354938269502,0.0066295822568196898
262,0.00028551628001416738,0.0046315176232986687
262,0.00065950865728135852,0.0069768733387532604
262,0.00026154452591738191,0.0042616541917183002
262,0.0010174459684467985,0.007682880416032445
262,0.00046829022623935733,0.0062425916366380977
262,0.00044173564808081732,0.0060776788320352918
262,0.00027464742035542803,0.0044685410119086064
262,0.00071938990171320049,0.0071337246865306259
262,0.00074840137770171332,0.0072062116817323595
262,0.00045941669015935917,0.0061944700251407095
262,0.00039887162563811344,0.0058329410959286091
262,0.00056632016838312714,0.0066684580916205544
262,0.00023311112504636474,0.0035643083384874095
262,0.001269971442054083,0.0079944655846512849
262,0.0010862659678989987,0.0077782831360094706
262,0.0007561628447471623,0.0072136182836047167
262,0.0014914695190487185,0.0081899995393454987
262,0.00062517772825066277,0.0068787380420598197
262,0.00028260048907467733,0.0046010110551357132
262,0.00042337883486543993,0.0059970094949251245
262,0.00025109775873388706,0.0039987058987427052
262,0.00062027504371647412,0.0068601105308444561
262,0.00041063808638045103,0.0059081152850736186
262,0.0011496422332022277,0.0078631213983981468
262,0.00025271860664243879,0.0040198714978136301
262,0.0013165728724078081,0.0080403078992017461
262,0.00026067070403190478,0.004210873453217673
262,0.00039641994346802475,0.0058014288678240131
262,0.001046203123051236,0.0077234022220464098
262,0.0011680611854614287,0.0078844479504399621
262,0.00049212396096237122,0.0063516103690364825
262,0.00078666540450763494,0.0072812418968563756
262,0.00063598253897944083,0.0069167438378521292
262,0.00035025932351913629,0.0054633197279713025
262,0.00067396612617607026,0.0070006270327779927
262,0.00056064223267827051,0.0066545773074236864
262,0.00028041944889126028,0.0045755498583552627
262,0.0010264615793640823,0.007687824095569477
262,0.0013622290728632798,0.0080774343066319244
262,0.0006920873713952792,0.0070703417832475458
262,0.0013975251979734314,0.0081124174304508592
262,0.0014144544167758357,0.008126734150994375
262,0.00069423516949826565,0.0070807040119909449
262,0.00095299862395127469,0.0075837795205025722
262,0.00049840476176774451,0.0063878414884760678
262,0.0012978734878501478,0.0080209960011959902
262,0.000520823127330258,0.0064922248168341051
262,0.00058463051984711462,0.0067305344727207747
262,0.00055126994598961039,0.0066119290116415071
262,0.0012050142870099595,0.0079243824912372026
262,0.00045495322815016702,0.0061711438138084794
262,0.00041321822192307809,0.0059357449113155349
262,0.0004225674409426596,0.005967758093576434
262,0.00041684008233404168,0.0059532662901613121
262,0.00065114391072120849,0.0069441783078610939
262,0.001379435468626471,0.0080959196863938654
262,0.00096024650027066105,0.0075961031356322475
262,0.001441477615015653,0.0081500156912004493
262,0.00031859960651627051,0.0051250687778406721
262,0.00043469656824952696,0.0060377770390679592
262,0.0003909082618190908,0.0057901967645963793
262,0.00043526940374895935,0.0060617605665003651
262,0.00083071790200606665,0.0073749871976057447
262,0.0007282476035364514,0.0071627331564354784
262,0.000576834100500871,0.0067095351715166351
262,0.001338426158428329,0.0080557352313225718
262,0.00082303805068988805,0.0073454302337515104
262,0.00065837170531114601,0.0069543445307762341
262,0.00059713815585157447,0.0067884852319567163
262,0.00037638561960799774,0.0056797353687668565
262,0.0009155208971891915,0.0075151297322746894
262,0.0013912756179176537,0.0081055016709681935
262,0.00032740765799794844,0.0052351192092238768
262,0.00059369689117571287,0.0067770897770399541
262,0.00072628197950917088,0.0071461597552602832
262,0.0013434908894551692,0.0080609370832451233
262,0.00033473239790025617,0.0053276803167489643
262,0.00024339945508140885,0.0038799696999221567
262,0.0010121263368791235,0.007666090187294047
262,0.00080370262985983941,0.0073192002550424261
262,0.0011313901772310715,0.0078400770939421986
262,0.0007154154510211132,0.0071040421525412666
262,0.00032272216576371846,0.0051976988272658467
262,0.0012882092621468257,0.0080124654881469828
262,0.0013508995112664485,0.0080698616731925913
262,0.00038025219506502319,0.0057044823088818449
262,0.0013207177338733797,0.0080438044806253866
262,0.0012349106401394589,0.0079587611404545958
262,0.0007956500561452117,0.0072998383364889403
262,0.00049739604447421705,0.0063610374620043228
262,0.00053351642774541693,0.0065381771501497434
262,0.00087744978534133643,0.0074542972042104744
262,0.00047651689193245673,0.0062802599170909039
262,0.00045083997719702065,0.0061589530749115821
262,0.00082714796126404761,0.0073618402963393208
262,0.0012538591971250172,0.0079789298775660034
262,0.00025278097817753135,0.0040673414759391556
262,0.0003367444777350633,0.0053466263065749513
262,0.00094451962098861936,0.0075675389698694412
262,0.0008088642658714213,0.0073341318202367464
262,0.001052410202907487,0.0077277196402121759
262,0.00031762640698686673,0.0051127952723376644
262,0.00034061455922544204,0.0053639618020983127
262,0.00064091677301591479,0.0069270297201071964
262,0.00064390704501745969,0.0069433743117294205
262,0.00098507779619924824,0.0076293691906546453
262,0.0012334338014610767,0.0079554310630772784
262,0.0012142001152068713,0.0079345804233481067
262,0.00090040845345604182,0.0074895865729076444
262,0.0013845324197022501,0.0081000615840163201
262,0.00091114954578873602,0.0075061499959060453
262,0.0014316920785378095,0.0081415390894337327
262,0.00032537059195511558,0.0052143182014610396
262,0.0010380828854822397,0.0077110796826280305
262,0.00037416188377748384,0.0056635595105343208
262,0.00079014261895291569,0.0072842170906633622
262,0.00054805895032362299,0.0065978175950722005
262,0.00053985664361083348,0.0065486406448101919
262,0.00038953334641200435,0.0057606205750702815
262,0.0010779389844720552,0.0077672249375001648
262,0.001102850400324591,0.0078022499542967586
262,0.0013553456150008183,0.0080757811519985203
262,0.00047239535422971708,0.0062582784641844096
262,0.0010014378179414207,0.0076585462126851078
262,0.00058117384756434676,0.0067169676706467871
262,0.00025496869890144198,0.0041030042490718581
262,0.00080010317701135407,0.0073056867378644896
262,0.0003831443175452957,0.0057377928414873037
262,0.0011605674810935295,0.007875995460958761
262,0.00052778306890369252,0.0064932760336945524
262,0.00098028700844044738,0.0076191578935499889
262,0.0010073133499892176,0.007659992466014569
262,0.00026620193436881667,0.0042887703580847831
262,0.00094757968922480802,0.007574838774389572
262,0.0012159172392800953,0.0079382876094625156
262,0.0011282826987474303,0.0078366766870236054
262,0.00038951594760067864,0.0057412645973495425
262,0.00054407875483886213,0.0065864653972882992
262,0.00034925708515832452,0.0054420976091392242
262,0.0009982500439007576,0.0076439312298204175
262,0.001291607018383846,0.008014878668670046
262,0.00098985021920444216,0.0076387475088571747
262,0.0002642950857518898,0.0042764478269529463
262,0.0014322871522289172,0.0081420695935487449
262,0.00053322252854406417,0.0065140046215062834
262,0.00096576105659833191,0.0076013341874013275
262,0.0007156393612377808,0.0071111059472320623
262,0.00090478177552138583,0.0075010772151924551
262,0.00144114080789128,0.0081491206210373597
262,0.00066099353958073818,0.0069829347201010228
262,0.001366142201979149,0.0080813376768783998
262,0.0012371404396061192,0.0079593752300390532
262,0.0014752547184790567,0.008176919999999999
262,0.0005448725119175104,0.0065909015704993315
262,0.0010854049322932828,0.007777185994428888
262,0.0011384770883218207,0.0078490430843763913
262,0.001148770112446594,0.0078540300573064891
262,0.0012107025935559465,0.0079308861130332284
262,0.0011199675454029829,0.0078255104564383827
262,0.0011136682302771545,0.0078116259548058108
262,0.00058863564447499182,0.0067320004619765379
262,0.00070264694110907632,0.0070814314095449882
262,0.00097850188811409561,0.00760710177501598
262,0.0011571554022357714,0.0078659186786362544
262,0.0010032120243139025,0.0076599720379162198
262,0.00053169024057337982,0.0065033177513896612
262,0.0013470129419877832,0.0080663499447004607
262,0.0011356838335468218,0.0078402006152849257
262,0.0012803911286969544,0.0080025871521263621
262,0.0014342462160831849,0.0081433928735938303
262,0.0007763323883807359,0.0072572661792820277
262,0.0008517428787485087,0.0073993498778496388
262,0.0011882594037497451,0.0079058441984673385
262,0.0012468425138400649,0.0079718414155170655
262,0.001090341492314175,0.0077852979766322812
262,0.00023486687496820721,0.0036276013625707454
262,0.00022538046559660485,0.0031797568325729613
262,0.0013390028482515677,0.0080599462517182835
262,0.0010668153553638092,0.0077507346742304471
262,0.00085569221954714459,0.0074164231066219718
262,0.0010634093126158793,0.0077483657725478704
262,0.0006752593723935021,0.0070079710780340532
262,0.0007433075649918245,0.0071948082788354378
263,0.0002204613027972577,0.0029401752661244304
263,0.001516635136,0.0082089999999999993
263,0.00022659448946087035,0.0034789346005955303
263,0.00022655187851876261,0.0031954525896426005
263,0.00022438250957761493,0.0030748019909531631
263,0.00024172962866579077,0.0037123500954221724
263,0.00024290411261221106,0.0038750716378213122
263,0.00026693462933069127,0.0043734018115401483
263,0.00029609419388081678,0.004838871116881702
263,0.00029449866565903638,0.0047858078981796682
263,0.00027119797006177379,0.0044490100456633375
263,0.00023486687496820721,0.0036276013625707454
263,0.0014987209027184985,0.0081955499999999994
263,0.00029826614520096084,0.0049075993202430061
263,0.0010380828854822397,0.0077110796826280305
263,0.00035808182788445018,0.0055343739316477984
263,0.00023647901347607065,0.0036736103491344374
263,0.0010264615793640823,0.007687824095569477
263,0.00023291484450034812,0.003524670180881919
263,0.00051137623519656667,0.006432389385680218
263,0.00023311112504636474,0.0035643083384874095
263,0.0014552299590426538,0.0081612487929143759
263,0.00026006711482858127,0.0041925011619645619
263,0.00031109488106280479,0.0050510089342562497
263,0.00025789874259988187,0.0041114533971281456
263,0.00022452017271104121,0.0031547559551853596
263,0.0007763323883807359,0.0072572661792820277
263,0.00036365695540267528,0.0055713199173541622
263,0.0008088642658714213,0.0073341318202367464
263,0.00036595178031334681,0.0056094413915137387
263,0.0008915990608557398,0.0074820315840381443
263,0.00035495784677063894,0.0054928720198477114
263,0.00082303805068988805,0.0073454302337515104
263,0.00030256939584044921,0.0049330083979814265
263,0.00024555499814931801,0.0039289479779916732
263,0.00028875860938881384,0.0046567092517134992
263,0.00068443823655245926,0.0070473977225167586
263,0.00051726907582484109,0.0064641204561730484
263,0.00050622157055827386,0.0063972554145057554
263,0.0013058647954594601,0.0080288679069507162
263,0.00030774625851364405,0.0049995674347919636
263,0.00024984148527272537,0.0039551383207137043
263,0.00025278097817753135,0.0040673414759391556
263,0.00048647340531903036,0.0063308477144879563
263,0.001090341492314175,0.0077852979766322812
263,0.0009289411942205528,0.0075458948036310688
263,0.00027716480948278743,0.0045041716584656947
263,0.00048094787383605724,0.0063055949822805281
263,0.00029205850428923595,0.0047246959663976781
263,0.00087116402514781407,0.0074422514855337681
263,0.00034160546405055089,0.0053857305989867535
263,0.00032099255948650734,0.0051684401742466222
263,0.0014643995011543198,0.008167536160124611
263,0.001102850400324591,0.0078022499542967586
263,0.00086178000539284397,0.007427713008145668
263,0.0012237768878236995,0.0079455655192471556
263,0.00031702688461112728,0.005072390224122994
263,0.00026645759143859081,0.0043184876865114182
263,0.00030410056497031713,0.0049856347625296758
263,0.00037303164439527598,0.0056379792704751791
263,0.00034611658373435658,0.0054318229778079017
263,0.00076907762106119331,0.0072451783809216099
263,0.00060803294029239873,0.0068264639414420273
263,0.00042837216479440306,0.0060207118622449254
263,0.0012001158788961662,0.0079210940850907453
263,0.00033414189120278495,0.0052925385968672434
263,0.00044446652682321593,0.0061040861222384562
263,0.001516635136,0.0082089999999999993
263,0.00040586759901130786,0.005889903014827092
263,0.00073499046726403761,0.0071786333110951473
263,0.00038025219506502319,0.0057044823088818449
263,0.00040217701100581365,0.0058562957901074405
263,0.00092098029817791764,0.0075318199125780751
263,0.00088112672272411231,0.0074632590232524181
263,0.0011749410263466602,0.0078922921344677724
263,0.00096576105659833191,0.0076013341874013275
263,0.00093744505325066838,0.0075562460606169871
263,0.001420517872716448,0.0081324894097258137
263,0.00033204054728006737,0.005252307169085953
263,0.00027754637097034888,0.0045479472036139114
263,0.00046363542082774093,0.0062141296192426646
263,0.00076093814620442363,0.0072325248173009896
263,0.0013291903982659947,0.0080519218636980819
263,0.00057104427846449597,0.0066905336630604635
263,0.0012538591971250172,0.0079789298775660034
263,0.00061527381854184428,0.0068427099270465773
263,0.0014059212002949081,0.008118931759021019
263,0.00078666540450763494,0.0072812418968563756
263,0.00083748411352186887,0.007388271487226792
263,0.0010779389844720552,0.0077672249375001648
263,0.00060385708479751316,0.0068021678664013747
263,0.00047651689193245673,0.0062802599170909039
263,0.00063270713818664533,0.0068863165966053111
263,0.0011882594037497451,0.0079058441984673385
263,0.00028916926657922829,0.0047165875905604273
263,0.0012641199923258757,0.0079851616864740245
263,0.00044937726259495825,0.0061329295332078551
263,0.00055774354938269502,0.0066295822568196898
263,0.00028551628001416738,0.0046315176232986687
263,0.00026154452591738191,0.0042616541917183002
263,0.0010174459684467985,0.007682880416032445
263,0.00046829022623935733,0.0062425916366380977
263,0.00044173564808081732,0.0060776788320352918
263,0.00027464742035542803,0.0044685410119086064
263,0.0014827909600847596,0.0081832719275081074
263,0.00071938990171320049,0.0071337246865306259
263,0.00045941669015935917,0.0061944700251407095
263,0.00039887162563811344,0.0058329410959286091
263,0.00056632016838312714,0.0066684580916205544
263,0.001269971442054083,0.0079944655846512849
263,0.0007561628447471623,0.0072136182836047167
263,0.0014914695190487185,0.0081899995393454987
263,0.00097850188811409561,0.00760710177501598
263,0.00062517772825066277,0.0068787380420598197
263,0.00067686419446044981,0.0070333603270936029
263,0.00028260048907467733,0.0046010110551357132
263,0.00042337883486543993,0.0059970094949251245
263,0.00025109775873388706,0.0039987058987427052
263,0.00062027504371647412,0.0068601105308444561
263,0.00041063808638045103,0.0059081152850736186
263,0.00025271860664243879,0.0040198714978136301
263,0.0013165728724078081,0.0080403078992017461
263,0.00026067070403190478,0.004210873453217673
263,0.00039641994346802475,0.0058014288678240131
263,0.001046203123051236,0.0077234022220464098
263,0.0011680611854614287,0.0078844479504399621
263,0.00049212396096237122,0.0063516103690364825
263,0.00070356588552100588,0.0070964515690192624
263,0.0003831443175452957,0.0057377928414873037
263,0.00063598253897944083,0.0069167438378521292
263,0.00035025932351913629,0.0054633197279713025
263,0.00056064223267827051,0.0066545773074236864
263,0.00028041944889126028,0.0045755498583552627
263,0.0006920873713952792,0.0070703417832475458
263,0.0013975251979734314,0.0081124174304508592
263,0.0014144544167758357,0.008126734150994375
263,0.00095299862395127469,0.0075837795205025722
263,0.00090040845345604182,0.0074895865729076444
263,0.00049840476176774451,0.0063878414884760678
263,0.0012978734878501478,0.0080209960011959902
263,0.000520823127330258,0.0064922248168341051
263,0.0011136682302771545,0.0078116259548058108
263,0.00055126994598961039,0.0066119290116415071
263,0.00047239535422971708,0.0062582784641844096
263,0.00074840137770171332,0.0072062116817323595
263,0.00066687047314979025,0.007000165957636059
263,0.00045495322815016702,0.0061711438138084794
263,0.00041321822192307809,0.0059357449113155349
263,0.0004225674409426596,0.005967758093576434
263,0.00041684008233404168,0.0059532662901613121
263,0.00065114391072120849,0.0069441783078610939
263,0.001379435468626471,0.0080959196863938654
263,0.00096024650027066105,0.0075961031356322475
263,0.001441477615015653,0.0081500156912004493
263,0.00031859960651627051,0.0051250687778406721
263,0.00043469656824952696,0.0060377770390679592
263,0.00084519773278772634,0.0073990506848530656
263,0.0003909082618190908,0.0057901967645963793
263,0.0013703303425958522,0.0080883524466037887
263,0.00043526940374895935,0.0060617605665003651
263,0.00083071790200606665,0.0073749871976057447
263,0.00098985021920444216,0.0076387475088571747
263,0.0007282476035364514,0.0071627331564354784
263,0.0011848519606069289,0.0079014073868480163
263,0.000576834100500871,0.0067095351715166351
263,0.0011384770883218207,0.0078490430843763913
263,0.0009982500439007576,0.0076439312298204175
263,0.00059713815585157447,0.0067884852319567163
263,0.00037638561960799774,0.0056797353687668565
263,0.00058916637735933824,0.0067557957221592111
263,0.0009155208971891915,0.0075151297322746894
263,0.001057440024091795,0.0077368065894801745
263,0.0013912756179176537,0.0081055016709681935
263,0.00032740765799794844,0.0052351192092238768
263,0.00059369689117571287,0.0067770897770399541
263,0.00072628197950917088,0.0071461597552602832
263,0.00025496869890144198,0.0041030042490718581
263,0.00033473239790025617,0.0053276803167489643
263,0.00024339945508140885,0.0038799696999221567
263,0.0010121263368791235,0.007666090187294047
263,0.00032272216576371846,0.0051976988272658467
263,0.0013207177338733797,0.0080438044806253866
263,0.0011605674810935295,0.007875995460958761
263,0.00054407875483886213,0.0065864653972882992
263,0.0007956500561452117,0.0072998383364889403
263,0.00049739604447421705,0.0063610374620043228
263,0.0010698333646890767,0.0077576113802598334
263,0.00053351642774541693,0.0065381771501497434
263,0.00087744978534133643,0.0074542972042104744
263,0.00045083997719702065,0.0061589530749115821
263,0.00082714796126404761,0.0073618402963393208
263,0.00090478177552138583,0.0075010772151924551
263,0.0003367444777350633,0.0053466263065749513
263,0.00094451962098861936,0.0075675389698694412
263,0.001148770112446594,0.0078540300573064891
263,0.001052410202907487,0.0077277196402121759
263,0.00031762640698686673,0.0051127952723376644
263,0.00034061455922544204,0.0053639618020983127
263,0.00064091677301591479,0.0069270297201071964
263,0.00064390704501745969,0.0069433743117294205
263,0.00098507779619924824,0.0076293691906546453
263,0.0012334338014610767,0.0079554310630772784
263,0.0012882092621468257,0.0080124654881469828
263,0.0013845324197022501,0.0081000615840163201
263,0.00091114954578873602,0.0075061499959060453
263,0.0014316920785378095,0.0081415390894337327
263,0.0011571554022357714,0.0078659186786362544
263,0.00032537059195511558,0.0052143182014610396
263,0.00037416188377748384,0.0056635595105343208
263,0.00052778306890369252,0.0064932760336945524
263,0.00079014261895291569,0.0072842170906633622
263,0.00038953334641200435,0.0057606205750702815
263,0.00069423516949826565,0.0070807040119909449
263,0.0011282826987474303,0.0078366766870236054
263,0.00070264694110907632,0.0070814314095449882
263,0.0013553456150008183,0.0080757811519985203
263,0.0012371404396061192,0.0079593752300390532
263,0.0014748482436761922,0.0081703899999999996
263,0.0011066799745613263,0.0078077356114311146
263,0.00066099353958073818,0.0069829347201010228
263,0.0012050142870099595,0.0079243824912372026
263,0.00058117384756434676,0.0067169676706467871
263,0.00080010317701135407,0.0073056867378644896
263,0.0010634093126158793,0.0077483657725478704
263,0.0012460520433320657,0.0079669972267190359
263,0.0008517428787485087,0.0073993498778496388
263,0.00026620193436881667,0.0042887703580847831
263,0.00094757968922480802,0.007574838774389572
263,0.0012790495521447195,0.0080024630958996524
263,0.00074226024183153593,0.0071918245396711258
263,0.0012159172392800953,0.0079382876094625156
263,0.0013622290728632798,0.0080774343066319244
263,0.00098028700844044738,0.0076191578935499889
263,0.00022538046559660485,0.0031797568325729613
263,0.00038951594760067864,0.0057412645973495425
263,0.00034925708515832452,0.0054420976091392242
263,0.001338426158428329,0.0080557352313225718
263,0.001291607018383846,0.008014878668670046
263,0.0012107025935559465,0.0079308861130332284
263,0.0012803911286969544,0.0080025871521263621
263,0.00054805895032362299,0.0065978175950722005
263,0.0011199675454029829,0.0078255104564383827
263,0.0002642950857518898,0.0042764478269529463
263,0.0011496422332022277,0.0078631213983981468
263,0.00058463051984711462,0.0067305344727207747
263,0.00037328809531706841,0.0056505969973235023
263,0.00085241885509831613,0.0074089291878616974
263,0.00053828640956985147,0.0065564107179259855
263,0.0011266448684571005,0.0078274578281975031
263,0.0013869750579680144,0.0081036957963776576
263,0.00076766536934611983,0.007241486281246011
263,0.00098652157003807812,0.0076332740726830928
263,0.0014731043876898492,0.0081681399999999991
263,0.0010521870660931498,0.0077251626437379404
263,0.0012750687297264996,0.0079991860659958842
263,0.00068755877524932113,0.007052318174259142
263,0.0010940897708385132,0.0077901570301965976
263,0.0010630159215237768,0.0077461840744296072
263,0.00088868923025599322,0.0074688157096087877
263,0.0011190653396236569,0.0078239664013220883
263,0.00080197605406671652,0.0073206882564005567
263,0.0013765820858702385,0.008088411240585406
263,0.00065535833505568424,0.006969464479701008
263,0.0011131720351139171,0.0078080271559889374
263,0.00091377251598011549,0.0075101453592448936
263,0.001009418320729896,0.0076522889191811732
263,0.0010838793902338275,0.0077765597279006666
263,0.00065277251161220673,0.0069557404330697972
263,0.00071472654022918945,0.007120719231657008
263,0.00089057806881961401,0.0074784773729344341
263,0.00098322728787729008,0.0076266163356591681
263,0.00057667079582700786,0.0067007052966281556
264,0.001516635136,0.0082089999999999993
264,0.0002204613027972577,0.0029401752661244304
264,0.00022659448946087035,0.0034789346005955303
264,0.00022655187851876261,0.0031954525896426005
264,0.00022438250957761493,0.0030748019909531631
264,0.00024172962866579077,0.0037123500954221724
264,0.00024290411261221106,0.0038750716378213122
264,0.00026693462933069127,0.0043734018115401483
264,0.00029609419388081678,0.004838871116881702
264,0.00029449866565903638,0.0047858078981796682
264,0.001338426158428329,0.0080557352313225718
264,0.00027119797006177379,0.0044490100456633375
264,0.00023486687496820721,0.0036276013625707454
264,0.0014987209027184985,0.0081955499999999994
264,0.00029826614520096084,0.0049075993202430061
264,0.00067686419446044981,0.0070333603270936029
264,0.0013553456150008183,0.0080757811519985203
264,0.0010380828854822397,0.0077110796826280305
264,0.001441477615015653,0.0081500156912004493
264,0.00066687047314979025,0.007000165957636059
264,0.00035808182788445018,0.0055343739316477984
264,0.00023647901347607065,0.0036736103491344374
264,0.0010264615793640823,0.007687824095569477
264,0.00023291484450034812,0.003524670180881919
264,0.00051137623519656667,0.006432389385680218
264,0.00023311112504636474,0.0035643083384874095
264,0.0014552299590426538,0.0081612487929143759
264,0.00026006711482858127,0.0041925011619645619
264,0.00031109488106280479,0.0050510089342562497
264,0.0008088642658714213,0.0073341318202367464
264,0.00025789874259988187,0.0041114533971281456
264,0.00086178000539284397,0.007427713008145668
264,0.00022452017271104121,0.0031547559551853596
264,0.0007763323883807359,0.0072572661792820277
264,0.00036365695540267528,0.0055713199173541622
264,0.00053351642774541693,0.0065381771501497434
264,0.00036595178031334681,0.0056094413915137387
264,0.00035495784677063894,0.0054928720198477114
264,0.0014316920785378095,0.0081415390894337327
264,0.00082303805068988805,0.0073454302337515104
264,0.00030256939584044921,0.0049330083979814265
264,0.00071472654022918945,0.007120719231657008
264,0.00024555499814931801,0.0039289479779916732
264,0.0011384770883218207,0.0078490430843763913
264,0.00028875860938881384,0.0046567092517134992
264,0.00051726907582484109,0.0064641204561730484
264,0.00052778306890369252,0.0064932760336945524
264,0.00050622157055827386,0.0063972554145057554
264,0.0013058647954594601,0.0080288679069507162
264,0.00030774625851364405,0.0049995674347919636
264,0.0009982500439007576,0.0076439312298204175
264,0.00024984148527272537,0.0039551383207137043
264,0.00025278097817753135,0.0040673414759391556
264,0.0012538591971250172,0.0079789298775660034
264,0.00048647340531903036,0.0063308477144879563
264,0.0009289411942205528,0.0075458948036310688
264,0.00053828640956985147,0.0065564107179259855
264,0.00027716480948278743,0.0045041716584656947
264,0.00048094787383605724,0.0063055949822805281
264,0.00029205850428923595,0.0047246959663976781
264,0.00087116402514781407,0.0074422514855337681
264,0.00034160546405055089,0.0053857305989867535
264,0.00032099255948650734,0.0051684401742466222
264,0.00070356588552100588,0.0070964515690192624
264,0.0012237768878236995,0.0079455655192471556
264,0.00031702688461112728,0.005072390224122994
264,0.00026645759143859081,0.0043184876865114182
264,0.00030410056497031713,0.0049856347625296758
264,0.0012460520433320657,0.0079669972267190359
264,0.00034611658373435658,0.0054318229778079017
264,0.0014827909600847596,0.0081832719275081074
264,0.00060803294029239873,0.0068264639414420273
264,0.00042837216479440306,0.0060207118622449254
264,0.0012001158788961662,0.0079210940850907453
264,0.00033414189120278495,0.0052925385968672434
264,0.00044446652682321593,0.0061040861222384562
264,0.001516635136,0.0082089999999999993
264,0.00040586759901130786,0.005889903014827092
264,0.00073499046726403761,0.0071786333110951473
264,0.00038025219506502319,0.0057044823088818449
264,0.00040217701100581365,0.0058562957901074405
264,0.00092098029817791764,0.0075318199125780751
264,0.0011749410263466602,0.0078922921344677724
264,0.00096576105659833191,0.0076013341874013275
264,0.00093744505325066838,0.0075562460606169871
264,0.001420517872716448,0.0081324894097258137
264,0.00033204054728006737,0.005252307169085953
264,0.00027754637097034888,0.0045479472036139114
264,0.00046363542082774093,0.0062141296192426646
264,0.0013291903982659947,0.0080519218636980819
264,0.00061527381854184428,0.0068427099270465773
264,0.00058916637735933824,0.0067557957221592111
264,0.0014059212002949081,0.008118931759021019
264,0.00078666540450763494,0.0072812418968563756
264,0.00083748411352186887,0.007388271487226792
264,0.00060385708479751316,0.0068021678664013747
264,0.00074226024183153593,0.0071918245396711258
264,0.00047651689193245673,0.0062802599170909039
264,0.00063270713818664533,0.0068863165966053111
